0;0;0;0;0;0;0;0;0;0;0.00;0.10;
1123;-388;-230;1123;-388;-230;0;0;0;0;0.00;-0.10;
1123;-388;-230;1123;-388;-229;0;0;1;0;-0.04;0.10;
1123;-388;-217;1123;-389;-224;0;0;112;44;-0.12;-0.10;
1123;-388;-216;1123;-389;-223;0;0;107;50;0.05;-0.10;
1123;-388;-214;1123;-389;-221;0;0;98;56;-0.02;-0.10;
1123;-388;-214;1123;-389;-219;2;1;101;60;-0.06;-0.10;
1123;-388;-214;1123;-389;-216;-2;1;108;65;0.03;0.10;
1123;-388;-214;1123;-389;-214;0;3;114;71;0.00;0.10;
1123;-388;-214;1123;-388;-211;2;2;112;76;0.02;0.36;
1123;-388;-214;1123;-388;-209;2;4;107;79;-0.01;-0.10;
1123;-388;-214;1123;-388;-206;5;2;110;82;0.15;-0.10;
1123;-388;-214;1123;-388;-203;5;3;114;86;0.23;0.10;
1123;-388;-214;1123;-388;-200;0;3;112;89;-0.04;-0.10;
1123;-388;-214;1123;-388;-197;2;1;113;92;-0.17;-0.10;
1123;-388;-214;1122;-388;-194;0;4;117;95;0.08;0.36;
1121;-388;-166;1122;-388;-191;0;3;115;95;-0.04;-0.10;
1121;-388;-164;1122;-388;-188;-2;8;-16;85;0.21;0.10;
1121;-388;-158;1122;-388;-185;-1;8;-39;70;0.76;-0.10;
1121;-388;-156;1122;-388;-184;-3;6;-44;59;0.61;0.10;
1121;-388;-159;1122;-388;-182;-4;6;-55;47;0.13;-0.10;
1121;-388;-161;1121;-388;-181;-5;10;-68;37;-0.09;0.10;
1121;-388;-163;1121;-388;-181;-2;5;-78;23;0.05;0.10;
1121;-388;-164;1121;-388;-180;0;6;-70;15;-0.08;0.10;
1121;-388;-168;1121;-388;-180;-2;5;-58;6;-0.03;0.10;
1121;-388;-169;1121;-388;-180;2;1;-54;0;0.12;-0.10;
1121;-388;-169;1121;-388;-180;0;3;-57;-4;0.08;-0.10;
1121;-388;-169;1120;-388;-181;0;3;-68;-10;0.07;-0.10;
1121;-388;-169;1120;-388;-181;0;3;-74;-16;0.03;-0.10;
1121;-388;-169;1120;-388;-182;0;3;-68;-23;-0.10;0.10;
1121;-388;-169;1120;-388;-183;2;1;-60;-27;-0.04;-0.10;
1121;-388;-169;1120;-388;-184;0;3;-55;-30;-0.06;-0.10;
1121;-388;-169;1120;-388;-185;0;3;-60;-33;0.08;0.10;
1121;-388;-169;1120;-388;-187;0;0;-73;-36;0.27;-0.10;
1121;-388;-169;1120;-388;-188;0;3;-77;-41;0.03;0.10;
1121;-388;-169;1120;-388;-191;2;1;-70;-47;-0.05;0.10;
1121;-388;-169;1120;-388;-193;0;0;-63;-50;0.03;0.10;
1121;-388;-169;1120;-388;-195;-4;0;-61;-51;0.11;-0.10;
1121;-388;-169;1120;-388;-196;-5;2;3;-46;0.96;0.10;
1121;-388;-169;1119;-389;-197;-8;0;64;-35;0.78;0.10;
1121;-388;-169;1119;-389;-198;-15;0;68;-26;0.23;-0.10;
1121;-388;-169;1119;-390;-198;-10;0;65;-6;0.14;-0.10;
1121;-388;-169;1119;-390;-198;-5;0;64;1;0.07;-0.10;
1121;-388;-169;1119;-390;-198;-10;0;65;6;0.09;-0.10;
1121;-388;-169;1119;-390;-197;-12;1;68;12;0.08;0.10;
1121;-388;-169;1119;-391;-197;-10;3;70;19;-0.10;0.10;
1121;-388;-169;1118;-391;-196;-8;1;70;23;-0.10;-0.10;
1121;-388;-169;1118;-391;-195;-8;1;67;28;-0.07;0.10;
1121;-388;-169;1118;-391;-194;-4;0;66;33;0.12;-0.10;
1121;-388;-169;1118;-391;-192;-4;0;70;37;0.14;-0.10;
1121;-388;-169;1118;-392;-191;-5;0;70;41;0.06;-0.10;
1121;-388;-169;1118;-392;-190;-5;0;67;43;0.04;-0.10;
1121;-388;-169;1118;-392;-188;-5;0;60;45;-0.05;0.10;
1121;-388;-169;1118;-392;-187;-5;0;64;47;-0.03;-0.10;
1121;-388;-169;1118;-392;-185;-4;0;72;49;0.10;0.10;
1121;-388;-169;1118;-392;-183;-2;1;75;52;0.01;-0.10;
1121;-388;-169;1118;-393;-179;-5;3;69;56;0.01;-0.10;
1121;-388;-169;1118;-393;-178;-2;4;68;58;0.02;-0.10;
1121;-388;-169;1118;-393;-176;-5;7;69;59;0.10;0.10;
1121;-388;-169;1117;-393;-173;-4;6;69;61;0.20;-0.10;
1121;-388;-169;1117;-393;-172;-1;4;70;61;0.29;-0.10;
1121;-388;-169;1117;-393;-169;-2;4;67;62;0.11;-0.10;
1121;-388;-169;1117;-393;-167;-7;0;66;62;0.17;-0.10;
1121;-388;-169;1117;-394;-165;-7;1;66;63;0.00;0.10;
1121;-388;-169;1117;-394;-163;-5;3;74;64;-0.12;-0.10;
1121;-388;-169;1117;-394;-161;-5;2;74;66;-0.00;-0.10;
1121;-388;-169;1117;-394;-159;-5;2;66;66;0.03;-0.36;
1121;-388;-169;1117;-394;-157;-4;2;61;66;0.23;-0.10;
1121;-388;-169;1117;-395;-154;-7;2;63;66;0.06;0.10;
1121;-388;-169;1117;-395;-152;-7;1;75;66;-0.05;0.10;
1121;-388;-169;1117;-395;-150;-5;0;82;69;-0.05;-0.10;
1121;-388;-127;1117;-395;-147;-5;0;77;69;-0.09;-0.10;
1121;-388;-125;1117;-395;-145;-2;2;2;64;1.03;-0.61;
1121;-388;-120;1117;-395;-144;0;3;-23;54;0.86;0.61;
1121;-388;-118;1117;-395;-142;-5;-3;-66;44;0.97;-0.61;
1121;-388;-120;1117;-395;-141;-9;-4;-88;31;0.31;-0.36;
1121;-388;-122;1118;-396;-141;-6;0;-133;16;0.47;0.36;
1121;-388;-125;1118;-396;-141;-1;0;-134;0;0.44;-0.61;
1121;-388;-127;1118;-396;-142;-9;0;-116;-12;0.14;0.10;
1121;-388;-135;1118;-396;-143;-7;-1;-102;-23;0.17;0.10;
1121;-388;-137;1118;-396;-144;-7;-2;-94;-29;-0.00;-0.10;
1121;-388;-142;1118;-397;-145;-7;-2;-97;-37;0.09;-0.10;
1121;-388;-144;1119;-397;-147;-4;0;-102;-43;0.07;-0.36;
1121;-388;-149;1119;-397;-148;-5;0;-98;-49;0.05;-0.10;
1121;-388;-152;1119;-397;-150;-4;3;-100;-54;0.13;-0.10;
1121;-388;-154;1119;-397;-152;-2;0;-101;-59;-0.05;-0.36;
1121;-388;-159;1119;-397;-154;-5;3;-100;-64;-0.03;0.10;
1121;-388;-161;1119;-397;-156;-2;1;-99;-67;-0.08;0.10;
1121;-388;-166;1119;-397;-159;-2;1;-103;-71;0.08;-0.10;
1121;-388;-168;1119;-397;-161;0;3;-102;-75;0.13;0.10;
1121;-388;-168;1118;-397;-164;0;2;-98;-79;-0.14;-0.36;
1121;-388;-168;1118;-397;-167;2;1;-101;-81;0.00;-0.10;
1121;-388;-168;1118;-397;-169;5;0;-103;-83;-0.00;-0.10;
1121;-388;-168;1118;-397;-173;0;0;-106;-86;0.14;-0.10;
1121;-388;-168;1118;-397;-179;0;0;-101;-90;0.03;-0.36;
1121;-388;-168;1118;-397;-181;-2;1;-104;-92;0.06;-0.10;
1121;-388;-168;1118;-397;-185;-2;2;-102;-94;0.04;0.10;
1123;-388;-222;1118;-397;-203;0;0;-63;-94;-0.03;-0.10;
1123;-388;-229;1118;-397;-209;0;0;-69;-88;0.15;-0.10;
1123;-388;-231;1118;-397;-212;2;0;-85;-88;0.11;-0.36;
1121;-388;-255;1119;-396;-239;5;-3;-5;-64;-0.03;0.10;
1121;-388;-256;1119;-395;-252;-12;45;-80;-25;0.42;-1.64;
1121;-388;-257;1118;-393;-254;-33;78;-100;-33;0.65;-1.12;
1118;-388;-260;1116;-391;-255;-54;113;-103;-43;0.41;-1.38;
1115;-384;-265;1108;-382;-259;-166;212;-60;-43;1.55;-1.38;
1111;-384;-270;1101;-377;-260;-230;241;-30;-37;2.24;-2.41;
1110;-381;-270;1091;-370;-261;-319;287;0;-30;2.46;-0.61;
1103;-379;-273;1077;-362;-262;-423;328;25;-24;1.67;0.10;
1095;-374;-274;1065;-355;-262;-467;347;30;-20;0.45;-0.10;
1090;-372;-274;1048;-345;-263;-527;372;35;-15;1.27;0.36;
1077;-365;-273;1031;-337;-263;-582;387;52;-9;1.74;0.10;
1059;-356;-270;987;-316;-263;-712;435;52;1;0.40;0.36;
1046;-351;-268;967;-306;-262;-735;445;59;5;0.55;0.36;
1039;-349;-266;940;-294;-262;-800;474;79;12;0.57;0.10;
897;-280;-246;639;-142;-252;-658;873;25;27;0.10;-0.10;
882;-270;-244;611;-121;-251;-616;895;25;27;-0.60;-0.61;
875;-266;-244;589;-103;-250;-565;917;18;27;-0.88;0.10;
861;-254;-242;562;-81;-249;-526;948;17;26;-1.03;-0.61;
847;-245;-241;540;-62;-248;-492;974;21;25;-0.55;0.10;
819;-223;-240;466;11;-246;-362;1031;7;20;-0.62;0.36;
805;-210;-240;446;33;-245;-328;1044;7;19;-0.89;-0.10;
800;-204;-240;423;60;-245;-306;1093;13;19;-0.60;0.61;
769;-174;-239;360;141;-243;-184;1108;6;16;-0.57;-0.36;
759;-162;-239;343;166;-243;-146;1111;4;15;-0.29;-0.36;
746;-148;-237;323;196;-242;-113;1117;5;14;-0.40;-0.36;
741;-141;-237;307;221;-242;-92;1142;5;12;0.12;0.61;
712;-105;-236;255;310;-241;-16;1170;0;10;0.17;-0.10;
702;-90;-237;237;343;-240;22;1157;0;9;0.04;0.61;
695;-83;-237;220;376;-240;49;1172;-3;9;-0.66;0.36;
671;-46;-237;177;466;-239;106;1198;-4;6;-0.36;0.10;
662;-29;-236;162;502;-239;147;1176;-11;4;-0.23;0.87;
657;-21;-237;150;530;-239;156;1199;-11;2;0.10;-0.36;
648;-4;-237;137;566;-239;205;1162;-13;1;-0.19;0.87;
639;9;-239;124;601;-239;220;1174;-13;0;-0.90;-0.36;
634;17;-239;114;632;-239;244;1169;-15;-1;-0.81;-0.10;
616;61;-240;83;736;-240;312;1175;-10;-4;0.19;-0.10;
601;104;-241;59;842;-240;361;1143;-15;-5;-0.81;-0.10;
574;210;-245;24;1094;-242;473;1139;-19;-8;-1.58;-0.10;
570;239;-245;20;1165;-243;500;1159;-16;-9;-0.44;-0.36;
568;259;-246;18;1206;-243;520;1141;-13;-10;0.13;0.36;
564;312;-247;17;1318;-244;542;1128;-16;-11;-0.40;-0.36;
563;342;-249;20;1392;-245;567;1105;-14;-11;0.52;-0.10;
561;405;-250;31;1540;-247;611;1125;-20;-13;0.05;0.61;
572;518;-255;61;1772;-250;625;1126;-18;-14;-0.47;0.10;
586;611;-259;96;1961;-252;643;1131;-21;-16;-0.31;0.10;
588;624;-259;104;1995;-253;638;1118;-22;-17;0.89;0.10;
592;646;-260;113;2036;-253;618;1129;2;-16;0.22;-0.10;
597;670;-260;121;2074;-254;514;1101;83;-19;0.47;1.64;
