1363;-1049;-224;1363;-1050;-224;-17;-2;34;7;-5;101;
1363;-1049;-224;1364;-1052;-222;-18;-60;30;22;0;101;
1365;-1047;-221;1366;-1055;-219;-16;-115;44;33;-1;101;
1363;-1049;-221;1368;-1057;-218;-10;-132;41;37;-2;101;
1365;-1047;-219;1370;-1060;-217;-9;-141;45;39;-2;101;
1363;-1047;-217;1373;-1062;-216;-10;-164;49;43;0;101;
1363;-1047;-217;1376;-1065;-214;-9;-176;53;43;1;101;
1363;-1047;-214;1380;-1068;-213;14;-187;28;42;7;101;
1363;-1047;-212;1387;-1070;-212;51;-104;-11;22;2;101;
1363;-1047;-209;1390;-1070;-213;36;-67;-9;12;0;101;
1363;-1047;-210;1392;-1071;-213;15;-45;0;6;2;-101;
1363;-1047;-210;1393;-1071;-213;6;-32;2;4;2;-101;
1363;-1047;-210;1393;-1071;-213;5;-20;0;2;1;101;
1363;-1047;-210;1394;-1071;-213;4;-14;0;1;0;-101;
1363;-1047;-210;1394;-1071;-213;2;-8;0;0;0;101;
1363;-1047;-210;1394;-1071;-213;1;-5;0;0;0;101;
1363;-1046;-210;1394;-1071;-213;0;-3;0;0;0;101;
1365;-1047;-210;1394;-1071;-213;0;-2;0;0;0;101;
1365;-1047;-210;1395;-1071;-213;0;-1;0;0;0;101;
1363;-1046;-210;1395;-1071;-213;14;-3;-35;-7;2;-101;
1363;-1047;-210;1396;-1071;-215;45;-64;-43;-18;1;101;
1363;-1047;-210;1398;-1071;-216;26;-98;-39;-26;3;101;
1363;-1047;-214;1400;-1072;-217;18;-121;-42;-30;1;-101;
1363;-1047;-214;1403;-1074;-218;0;-119;-24;-30;0;101;
1363;-1047;-216;1405;-1075;-218;-14;-95;-7;-27;2;101;
1363;-1047;-217;1407;-1077;-218;-29;-61;6;-17;-1;101;
1365;-1047;-217;1407;-1078;-218;-28;-40;7;-9;0;101;
1363;-1047;-217;1407;-1079;-218;-10;-23;0;-4;1;101;
1363;-1047;-217;1408;-1080;-218;-2;-14;-1;-3;-1;101;
